Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
BICD2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.759259259259259,0.0925925925925926
BID_MOUSE,ST-LT,-0.243675626089431,0.259795882176476,-0.937950301783096,2.0,0.447283568136312,0.650724677962075,,0.703703703703704,0.148148148148148
BIG1_MOUSE,ST-LT,-0.0809369633869174,0.364938939446077,-0.221782206935132,7.0,0.830814730221487,0.912254011965667,,0.470588235294118,0.470588235294118
BIP_MOUSE;HS71L_MOUSE;HSP72_MOUSE;HSP7C_MOUSE,ST-LT,-0.175871510484674,0.305057776030583,-0.57651869351805,7.0,0.582319954596301,0.757321985862939,,0.0,0.0
BIP_MOUSE;HSP72_MOUSE;HSP7C_MOUSE,ST-LT,0.176470808572001,0.10944595022448,1.61240144756429,7.0,0.150909576137124,0.340904796892755,,0.0,0.0
BIR1A_MOUSE,ST-LT,-0.543576733773772,0.96497925216414,-0.563304063330588,3.0,0.612585469621286,0.776645388127219,,0.488888888888889,0.0444444444444444
BIRC2_MOUSE,ST-LT,,,,,,,,,
BL1S1_MOUSE,ST-LT,0.210202018276222,0.19860340612538,1.05840087225654,7.0,0.325022993987017,0.539854263534228,,0.283950617283951,0.283950617283951
BMAL1_MOUSE,ST-LT,-0.580013499976729,0.461373014535058,-1.25714656406862,0.0,,,,0.666666666666667,0.0
BNIP3_MOUSE,ST-LT,,,,,,,completeMissing,,
BOLA1_MOUSE,ST-LT,0.393375025009644,0.24114159457361,1.63130307612511,7.0,0.146846980465057,0.335897042710828,,0.0462962962962963,0.0462962962962963
BORC5_MOUSE,ST-LT,-0.196624382826877,0.380262262124447,-0.517075719605668,7.0,0.621035197739445,0.78177162066162,,0.434782608695652,0.434782608695652
BORC7_MOUSE,ST-LT,-0.0780163092035408,0.165315506013202,-0.471923723823648,7.0,0.651337969203836,0.79698117338798,,0.222222222222222,0.222222222222222
BORG5_MOUSE,ST-LT,-0.209697604469394,0.184630767698069,-1.1357673863563,7.0,0.293439583474795,0.511686448570398,,0.065359477124183,0.065359477124183
BRAF_MOUSE,ST-LT,-0.166266170381929,0.123895285997933,-1.3419894796054,4.0,0.25071208433077,0.462983916925614,,0.2,0.0888888888888889
BRAT1_MOUSE,ST-LT,0.46012169822268,0.349141974099092,1.31786417090055,3.0,0.279147284994109,0.493722488469112,,0.533333333333333,0.0888888888888889
BRCC3_MOUSE,ST-LT,0.271517976765895,0.121555782991479,2.23369032787958,7.0,0.0606397768753317,0.201843686111458,,0.101851851851852,0.101851851851852
BRD4_MOUSE,ST-LT,,,,,,,completeMissing,,
BRI3B_MOUSE,ST-LT,0.197127112014767,0.329158864457028,0.598881370975512,4.0,0.58151778294495,0.757002106731781,,0.422222222222222,0.0888888888888889
BRK1_MOUSE,ST-LT,0.136267956232903,0.120580943324697,1.13009529097782,7.0,0.295666759591448,0.514657037366838,,0.0,0.0
BRSK1_MOUSE,ST-LT,0.0896729333691309,0.400566439032435,0.223865318287112,7.0,0.829255481791524,0.911248550013342,,0.281045751633987,0.281045751633987
BRSK2_MOUSE,ST-LT,-0.096406135818222,0.24896784875477,-0.387223235049843,7.0,0.710094679734381,0.835658330409418,,0.296296296296296,0.296296296296296
BSDC1_MOUSE,ST-LT,-0.18427025841891,0.223730521912542,-0.823625926599958,7.0,0.437309730930389,0.641356189435625,,0.296296296296296,0.296296296296296
BT3L4_MOUSE,ST-LT,-0.468660544738121,0.442183651183409,-1.05987759494014,7.0,0.324395559782523,0.539854263534228,,0.111111111111111,0.111111111111111
BTD_MOUSE,ST-LT,0.163149049162294,0.17200831840162,0.948495111622215,7.0,0.374464361544246,0.586353406408536,,0.381944444444444,0.381944444444444
BTF3_MOUSE,ST-LT,-0.0059865289452161,0.940319946733735,-0.0063664808621902,2.0,0.995498263826001,0.997309784977892,,0.574074074074074,0.0185185185185185
BUB3_MOUSE,ST-LT,0.503112906488912,0.115360922087288,4.36120739489436,7.0,0.0033093122281728,0.0467642221090112,,0.322222222222222,0.322222222222222
BUD31_MOUSE,ST-LT,0.441373288651802,0.329094190553649,1.34117617788774,7.0,0.221744688316141,0.430827295929005,,0.476190476190476,0.476190476190476
BZW1_MOUSE,ST-LT,-0.0110124261654587,0.109423251065802,-0.100640641346292,7.0,0.922657603410513,0.958630684585242,,0.0065359477124182,0.0065359477124183
BZW2_MOUSE,ST-LT,0.447492201325472,0.125704909832408,3.55986255367491,7.0,0.0092211353936675,0.0695288934669336,,0.0763888888888888,0.0763888888888889
C10_MOUSE,ST-LT,0.063547633233635,0.150205874126275,0.423070226802261,7.0,0.684938265050278,0.820599453110413,,0.12962962962963,0.12962962962963
C102A_MOUSE,ST-LT,1.06992162500961,0.276898001360187,3.86395575177107,7.0,0.0061797904665477,0.0582055005188334,,0.333333333333333,0.333333333333333
C163A_MOUSE,ST-LT,0.646718329163246,0.299524702850932,2.1591485543852,7.0,0.0676929866495781,0.213264247291842,,0.53968253968254,0.53968253968254
C170B_MOUSE,ST-LT,0.0487204428987171,0.547738228155399,0.0889484070936429,7.0,0.931614286154592,0.961279032188325,,0.465608465608466,0.465608465608466
C170B_MOUSE;CE170_MOUSE,ST-LT,-0.576022421044113,0.204005114241041,-2.82356853251981,2.0,0.105880727856171,0.279453331595347,,0.537037037037037,0.0925925925925926
